(64, 25, -1) 21
(64, 26, -1) 22
(64, 27, -1) 22
(64, 28, -1) 23
(64, 29, -1) 24
(64, 30, -1) 25
(64, 31, -1) 26
(64, 32, -1) 27
(64, 33, -1) 27
(64, 34, -1) 28
(64, 35, -1) 29
(64, 36, -1) 30
(64, 37, -1) 30
(64, 38, -1) 31
(64, 39, -1) 32
(64, 40, -1) 32
(64, 41, -1) 33
(64, 42, -1) 34
(64, 43, -1) 34
(64, 44, -1) 35
(64, 45, -1) 35
(64, 46, -1) 35
(64, 47, -1) 36
(64, 48, -1) 36
(64, 49, -1) 36
(64, 50, -1) 36
(64, 51, -1) 36
(64, 52, -1) 36
(64, 53, -1) 36
(64, 54, -1) 36
(64, 55, -1) 35
(64, 56, -1) 35
(64, 57, -1) 35
(64, 58, -1) 34
(64, 59, -1) 34
(64, 60, -1) 33
(64, 61, -1) 32
(64, 62, -1) 32
(64, 63, -1) 31
(64, 64, -1) 30
(64, 65, -1) 30
(64, 66, -1) 29
(64, 67, -1) 28
(64, 68, -1) 27
(64, 69, -1) 27
(64, 70, -1) 26
(64, 71, -1) 25
(64, 72, -1) 24
(64, 73, -1) 23
(64, 74, -1) 22
(64, 75, -1) 22
(64, 76, -1) 21
(64, 77, -1) 20
(64, 78, -1) 19
(64, 79, -1) 18
(64, 80, -1) 17
(64, 81, -1) 16
(64, 82, -1) 15
(64, 83, -1) 14
(64, 84, -1) 14
(64, 85, -1) 13
(64, 86, -1) 12
(64, 87, -1) 11
(64, 88, -1) 10
(64, 89, -1) 9
(64, 90, -1) 8
(64, 91, -1) 7
(64, 92, -1) 6
(64, 93, -1) 5
(64, 94, -1) 4
(64, 95, -1) 3
(64, 96, -1) 2
(64, 97, -1) 1
(65, 4, -1) 1
(65, 5, -1) 2
(65, 6, -1) 3
(65, 7, -1) 4
(65, 8, -1) 5
(65, 9, -1) 6
(65, 10, -1) 7
(65, 11, -1) 8
(65, 12, -1) 8
(65, 13, -1) 9
(65, 14, -1) 10
(65, 15, -1) 11
(65, 16, -1) 12
(65, 17, -1) 13
(65, 18, -1) 14
(65, 19, -1) 15
(65, 20, -1) 16
(65, 21, -1) 17
(65, 22, -1) 18
(65, 23, -1) 19
(65, 24, -1) 19
(65, 25, -1) 20
(65, 26, -1) 21
(65, 27, -1) 22
(65, 28, -1) 23
(65, 29, -1) 24
(65, 30, -1) 24
(65, 31, -1) 25
(65, 32, -1) 26
(65, 33, -1) 27
(65, 34, -1) 28
(65, 35, -1) 28
(65, 36, -1) 29
(65, 37, -1) 30
(65, 38, -1) 30
(65, 39, -1) 31
(65, 40, -1) 32
(65, 41, -1) 32
(65, 42, -1) 33
(65, 43, -1) 33
(65, 44, -1) 34
(65, 45, -1) 34
(65, 46, -1) 34
(65, 47, -1) 35
(65, 48, -1) 35
(65, 49, -1) 35
(65, 50, -1) 35
(65, 51, -1) 35
(65, 52, -1) 35
(65, 53, -1) 35
(65, 54, -1) 35
(65, 55, -1) 34
(65, 56, -1) 34
(65, 57, -1) 34
(65, 58, -1) 33
(65, 59, -1) 33
(65, 60, -1) 32
(65, 61, -1) 32
(65, 62, -1) 31
(65, 63, -1) 30
(65, 64, -1) 30
(65, 65, -1) 29
(65, 66, -1) 28
(65, 67, -1) 28
(65, 68, -1) 27
(65, 69, -1) 26
(65, 70, -1) 25
(65, 71, -1) 24
(65, 72, -1) 24
(65, 73, -1) 23
(65, 74, -1) 22
(65, 75, -1) 21
(65, 76, -1) 20
(65, 77, -1) 19
(65, 78, -1) 19
(65, 79, -1) 18
(65, 80, -1) 17
(65, 81, -1) 16
(65, 82, -1) 15
(65, 83, -1) 14
(65, 84, -1) 13
(65, 85, -1) 12
(65, 86, -1) 11
(65, 87, -1) 10
(65, 88, -1) 9
(65, 89, -1) 8
(65, 90, -1) 8
(65, 91, -1) 7
(65, 92, -1) 6
(65, 93, -1) 5
(65, 94, -1) 4
(65, 95, -1) 3
(65, 96, -1) 2
(65, 97, -1) 1
(66, 6, -1) 3
(66, 7, -1) 4
(66, 8, -1) 5
(66, 9, -1) 6
(66, 10, -1) 6
(66, 11, -1) 7
(66, 12, -1) 8
(66, 13, -1) 9
(66, 14, -1) 10
(66, 15, -1) 11
(66, 16, -1) 12
(66, 17, -1) 13
(66, 18, -1) 14
(66, 19, -1) 15
(66, 20, -1) 16
(66, 21, -1) 16
(66, 22, -1) 17
(66, 23, -1) 18
(66, 24, -1) 19
(66, 25, -1) 20
(66, 26, -1) 21
(66, 27, -1) 21
(66, 28, -1) 22
(66, 29, -1) 23
(66, 30, -1) 24
(66, 31, -1) 25
(66, 32, -1) 25
(66, 33, -1) 26
(66, 34, -1) 27
(66, 35, -1) 28
(66, 36, -1) 28
(66, 37, -1) 29
(66, 38, -1) 30
(66, 39, -1) 30
(66, 40, -1) 31
(66, 41, -1) 31
(66, 42, -1) 32
(66, 43, -1) 32
(66, 44, -1) 33
(66, 45, -1) 33
(66, 46, -1) 33
(66, 47, -1) 34
(66, 48, -1) 34
(66, 49, -1) 34
(66, 50, -1) 34
(66, 51, -1) 34
(66, 52, -1) 34
(66, 53, -1) 34
(66, 54, -1) 34
(66, 55, -1) 33
(66, 56, -1) 33
(66, 57, -1) 33
(66, 58, -1) 32
(66, 59, -1) 32
(66, 60, -1) 31
(66, 61, -1) 31
(66, 62, -1) 30
(66, 63, -1) 30
(66, 64, -1) 29
(66, 65, -1) 28
(66, 66, -1) 28
(66, 67, -1) 27
(66, 68, -1) 26
(66, 69, -1) 25
(66, 70, -1) 25
(66, 71, -1) 24
(66, 72, -1) 23
(66, 73, -1) 22
(66, 74, -1) 21
(66, 75, -1) 21
(66, 76, -1) 20
(66, 77, -1) 19
(66, 78, -1) 18
(66, 79, -1) 17
(66, 80, -1) 16
(66, 81, -1) 16
(66, 82, -1) 15
(66, 83, -1) 14
(66, 84, -1) 13
(66, 85, -1) 12
(66, 86, -1) 11
(66, 87, -1) 10
(66, 88, -1) 9
(66, 89, -1) 8
(66, 90, -1) 7
(66, 91, -1) 6
(66, 92, -1) 6
(66, 93, -1) 5
(66, 94, -1) 4
(66, 95, -1) 3
(67, 6, -1) 2
(67, 7, -1) 3
(67, 8, -1) 4
(67, 9, -1) 5
(67, 10, -1) 6
(67, 11, -1) 7
(67, 12, -1) 8
(67, 13, -1) 9
(67, 14, -1) 10
(67, 15, -1) 11
(67, 16, -1) 11
(67, 17, -1) 12
(67, 18, -1) 13
(67, 19, -1) 14
(67, 20, -1) 15
(67, 21, -1) 16
(67, 22, -1) 17
(67, 23, -1) 18
(67, 24, -1) 18
(67, 25, -1) 19
(67, 26, -1) 20
(67, 27, -1) 21
(67, 28, -1) 22
(67, 29, -1) 23
(67, 30, -1) 23
(67, 31, -1) 24
(67, 32, -1) 25
(67, 33, -1) 26
(67, 34, -1) 26
(67, 35, -1) 27
(67, 36, -1) 28
(67, 37, -1) 28
(67, 38, -1) 29
(67, 39, -1) 29
(67, 40, -1) 30
(67, 41, -1) 30
(67, 42, -1) 31
(67, 43, -1) 31
(67, 44, -1) 32
(67, 45, -1) 32
(67, 46, -1) 32
(67, 47, -1) 33
(67, 48, -1) 33
(67, 49, -1) 33
(67, 50, -1) 33
(67, 51, -1) 33
(67, 52, -1) 33
(67, 53, -1) 33
(67, 54, -1) 33
(67, 55, -1) 32
(67, 56, -1) 32
(67, 57, -1) 32
(67, 58, -1) 31
(67, 59, -1) 31
(67, 60, -1) 30
(67, 61, -1) 30
(67, 62, -1) 29
(67, 63, -1) 29
(67, 64, -1) 28
(67, 65, -1) 28
(67, 66, -1) 27
(67, 67, -1) 26
(67, 68, -1) 26
(67, 69, -1) 25
(67, 70, -1) 24
(67, 71, -1) 23
(67, 72, -1) 23
(67, 73, -1) 22
(67, 74, -1) 21
(67, 75, -1) 20
(67, 76, -1) 19
(67, 77, -1) 18
(67, 78, -1) 18
(67, 79, -1) 17
(67, 80, -1) 16
(67, 81, -1) 15
(67, 82, -1) 14
(67, 83, -1) 13
(67, 84, -1) 12
(67, 85, -1) 11
(67, 86, -1) 11
(67, 87, -1) 10
(67, 88, -1) 9
(67, 89, -1) 8
(67, 90, -1) 7
(67, 91, -1) 6
(67, 92, -1) 5
(67, 93, -1) 4
(67, 94, -1) 3
(67, 95, -1) 2
(68, 6, -1) 2
(68, 7, -1) 3
(68, 8, -1) 4
(68, 9, -1) 5
(68, 10, -1) 6
(68, 11, -1) 7
(68, 12, -1) 7
(68, 13, -1) 8
(68, 14, -1) 9
(68, 15, -1) 10
(68, 16, -1) 11
(68, 17, -1) 12
(68, 18, -1) 13
(68, 19, -1) 14
(68, 20, -1) 15
(68, 21, -1) 15
(68, 22, -1) 16
(68, 23, -1) 17
(68, 24, -1) 18
(68, 25, -1) 19
(68, 26, -1) 20
(68, 27, -1) 20
(68, 28, -1) 21
(68, 29, -1) 22
(68, 30, -1) 23
(68, 31, -1) 23
(68, 32, -1) 24
(68, 33, -1) 25
(68, 34, -1) 26
(68, 35, -1) 26
(68, 36, -1) 27
(68, 37, -1) 27
(68, 38, -1) 28
(68, 39, -1) 29
(68, 40, -1) 29
(68, 41, -1) 30
(68, 42, -1) 30
(68, 43, -1) 30
(68, 44, -1) 31
(68, 45, -1) 31
(68, 46, -1) 31
(68, 47, -1) 32
(68, 48, -1) 32
(68, 49, -1) 32
(68, 50, -1) 32
(68, 51, -1) 32
(68, 52, -1) 32
(68, 53, -1) 32
(68, 54, -1) 32
(68, 55, -1) 31
(68, 56, -1) 31
(68, 57, -1) 31
(68, 58, -1) 30
(68, 59, -1) 30
(68, 60, -1) 30
(68, 61, -1) 29
(68, 62, -1) 29
(68, 63, -1) 28
(68, 64, -1) 27
(68, 65, -1) 27
(68, 66, -1) 26
(68, 67, -1) 26
(68, 68, -1) 25
(68, 69, -1) 24
(68, 70, -1) 23
(68, 71, -1) 23
(68, 72, -1) 22
(68, 73, -1) 21
(68, 74, -1) 20
(68, 75, -1) 20
(68, 76, -1) 19
(68, 77, -1) 18
(68, 78, -1) 17
(68, 79, -1) 16
(68, 80, -1) 15
(68, 81, -1) 15
(68, 82, -1) 14
(68, 83, -1) 13
(68, 84, -1) 12
(68, 85, -1) 11
(68, 86, -1) 10
(68, 87, -1) 9
(68, 88, -1) 8
(68, 89, -1) 7
(68, 90, -1) 7
(68, 91, -1) 6
(68, 92, -1) 5
(68, 93, -1) 4
(68, 94, -1) 3
(68, 95, -1) 2
(69, 6, -1) 2
(69, 7, -1) 2
(69, 8, -1) 3
(69, 9, -1) 4
(69, 10, -1) 5
(69, 11, -1) 6
(69, 12, -1) 7
(69, 13, -1) 8
(69, 14, -1) 9
(69, 15, -1) 10
(69, 16, -1) 11
(69, 17, -1) 11
(69, 18, -1) 12
(69, 19, -1) 13
(69, 20, -1) 14
(69, 21, -1) 15
(69, 22, -1) 16
(69, 23, -1) 17
(69, 24, -1) 17
(69, 25, -1) 18
(69, 26, -1) 19
(69, 27, -1) 20
(69, 28, -1) 20
(69, 29, -1) 21
(69, 30, -1) 22
(69, 31, -1) 23
(69, 32, -1) 23
(69, 33, -1) 24
(69, 34, -1) 25
(69, 35, -1) 25
(69, 36, -1) 26
(69, 37, -1) 27
(69, 38, -1) 27
(69, 39, -1) 28
(69, 40, -1) 28
(69, 41, -1) 29
(69, 42, -1) 29
(69, 43, -1) 30
(69, 44, -1) 30
(69, 45, -1) 30
(69, 46, -1) 30
(69, 47, -1) 31
(69, 48, -1) 31
(69, 49, -1) 31
(69, 50, -1) 31
(69, 51, -1) 31
(69, 52, -1) 31
(69, 53, -1) 31
(69, 54, -1) 31
(69, 55, -1) 30
(69, 56, -1) 30
(69, 57, -1) 30
(69, 58, -1) 30
(69, 59, -1) 29
(69, 60, -1) 29
(69, 61, -1) 28
(69, 62, -1) 28
(69, 63, -1) 27
(69, 64, -1) 27
(69, 65, -1) 26
(69, 66, -1) 25
(69, 67, -1) 25
(69, 68, -1) 24
(69, 69, -1) 23
(69, 70, -1) 23
(69, 71, -1) 22
(69, 72, -1) 21
(69, 73, -1) 20
(69, 74, -1) 20
(69, 75, -1) 19
(69, 76, -1) 18
(69, 77, -1) 17
(69, 78, -1) 17
(69, 79, -1) 16
(69, 80, -1) 15
(69, 81, -1) 14
(69, 82, -1) 13
(69, 83, -1) 12
(69, 84, -1) 11
(69, 85, -1) 11
(69, 86, -1) 10
(69, 87, -1) 9
(69, 88, -1) 8
(69, 89, -1) 7
(69, 90, -1) 6
(69, 91, -1) 5
(69, 92, -1) 4
(69, 93, -1) 3
(69, 94, -1) 2
(69, 95, -1) 2
(70, 6, -1) 1
(70, 7, -1) 2
(70, 8, -1) 3
(70, 9, -1) 4
(70, 10, -1) 5
(70, 11, -1) 6
(70, 12, -1) 7
(70, 13, -1) 7
(70, 14, -1) 8
(70, 15, -1) 9
(70, 16, -1) 10
(70, 17, -1) 11
(70, 18, -1) 12
(70, 19, -1) 13
(70, 20, -1) 13
(70, 21, -1) 14
(70, 22, -1) 15
(70, 23, -1) 16
(70, 24, -1) 17
(70, 25, -1) 18
(70, 26, -1) 18
(70, 27, -1) 19
(70, 28, -1) 20
(70, 29, -1) 21
(70, 30, -1) 21
(70, 31, -1) 22
(70, 32, -1) 23
(70, 33, -1) 23
(70, 34, -1) 24
(70, 35, -1) 25
(70, 36, -1) 25
(70, 37, -1) 26
(70, 38, -1) 26
(70, 39, -1) 27
(70, 40, -1) 27
(70, 41, -1) 28
(70, 42, -1) 28
(70, 43, -1) 29
(70, 44, -1) 29
(70, 45, -1) 29
(70, 46, -1) 30
(70, 47, -1) 30
(70, 48, -1) 30
(70, 49, -1) 30
(70, 50, -1) 30
(70, 51, -1) 30
(70, 52, -1) 30
(70, 53, -1) 30
(70, 54, -1) 30
(70, 55, -1) 30
(70, 56, -1) 29
(70, 57, -1) 29
(70, 58, -1) 29
(70, 59, -1) 28
(70, 60, -1) 28
(70, 61, -1) 27
(70, 62, -1) 27
(70, 63, -1) 26
(70, 64, -1) 26
(70, 65, -1) 25
(70, 66, -1) 25
(70, 67, -1) 24
(70, 68, -1) 23
(70, 69, -1) 23
(70, 70, -1) 22
(70, 71, -1) 21
(70, 72, -1) 21
(70, 73, -1) 20
(70, 74, -1) 19
(70, 75, -1) 18
(70, 76, -1) 18
(70, 77, -1) 17
(70, 78, -1) 16
(70, 79, -1) 15
(70, 80, -1) 14
(70, 81, -1) 13
(70, 82, -1) 13
(70, 83, -1) 12
(70, 84, -1) 11
(70, 85, -1) 10
(70, 86, -1) 9
(70, 87, -1) 8
(70, 88, -1) 7
(70, 89, -1) 7
(70, 90, -1) 6
(70, 91, -1) 5
(70, 92, -1) 4
(70, 93, -1) 3
(70, 94, -1) 2
(70, 95, -1) 1
(71, 6, -1) 1
(71, 7, -1) 2
(71, 8, -1) 3
(71, 9, -1) 4
(71, 10, -1) 5
(71, 11, -1) 5
(71, 12, -1) 6
(71, 13, -1) 7
(71, 14, -1) 8
(71, 15, -1) 9
(71, 16, -1) 10
(71, 17, -1) 11
(71, 18, -1) 11
(71, 19, -1) 12
(71, 20, -1) 13
(71, 21, -1) 14
(71, 22, -1) 15
(71, 23, -1) 15
(71, 24, -1) 16
(71, 25, -1) 17
(71, 26, -1) 18
(71, 27, -1) 19
(71, 28, -1) 19
(71, 29, -1) 20
(71, 30, -1) 21
(71, 31, -1) 21
(71, 32, -1) 22
(71, 33, -1) 23
(71, 34, -1) 23
(71, 35, -1) 24
(71, 36, -1) 24
(71, 37, -1) 25
(71, 38, -1) 26
(71, 39, -1) 26
(71, 40, -1) 27
(71, 41, -1) 27
(71, 42, -1) 27
(71, 43, -1) 28
(71, 44, -1) 28
(71, 45, -1) 28
(71, 46, -1) 29
(71, 47, -1) 29
(71, 48, -1) 29
(71, 49, -1) 29
(71, 50, -1) 29
(71, 51, -1) 29
(71, 52, -1) 29
(71, 53, -1) 29
(71, 54, -1) 29
(71, 55, -1) 29
(71, 56, -1) 28
(71, 57, -1) 28
(71, 58, -1) 28
(71, 59, -1) 27
(71, 60, -1) 27
(71, 61, -1) 27
(71, 62, -1) 26
(71, 63, -1) 26
(71, 64, -1) 25
(71, 65, -1) 24
(71, 66, -1) 24
(71, 67, -1) 23
(71, 68, -1) 23
(71, 69, -1) 22
(71, 70, -1) 21
(71, 71, -1) 21
(71, 72, -1) 20
(71, 73, -1) 19
(71, 74, -1) 19
(71, 75, -1) 18
(71, 76, -1) 17
(71, 77, -1) 16
(71, 78, -1) 15
(71, 79, -1) 15
(71, 80, -1) 14
(71, 81, -1) 13
(71, 82, -1) 12
(71, 83, -1) 11
(71, 84, -1) 11
(71, 85, -1) 10
(71, 86, -1) 9
(71, 87, -1) 8
(71, 88, -1) 7
(71, 89, -1) 6
(71, 90, -1) 5
(71, 91, -1) 5
(71, 92, -1) 4
(71, 93, -1) 3
(71, 94, -1) 2
(71, 95, -1) 1
(72, 6, -1) 1
(72, 7, -1) 1
(72, 8, -1) 2
(72, 9, -1) 3
(72, 10, -1) 4
(72, 11, -1) 5
(72, 12, -1) 6
(72, 13, -1) 7
(72, 14, -1) 7
(72, 15, -1) 8
(72, 16, -1) 9
(72, 17, -1) 10
(72, 18, -1) 11
(72, 19, -1) 12
(72, 20, -1) 12
(72, 21, -1) 13
(72, 22, -1) 14
(72, 23, -1) 15
(72, 24, -1) 16
(72, 25, -1) 16
(72, 26, -1) 17
(72, 27, -1) 18
(72, 28, -1) 19
(72, 29, -1) 19
(72, 30, -1) 20
(72, 31, -1) 21
(72, 32, -1) 21
(72, 33, -1) 22
(72, 34, -1) 23
(72, 35, -1) 23
(72, 36, -1) 24
(72, 37, -1) 24
(72, 38, -1) 25
(72, 39, -1) 25
(72, 40, -1) 26
(72, 41, -1) 26
(72, 42, -1) 26
(72, 43, -1) 27
(72, 44, -1) 27
(72, 45, -1) 27
(72, 46, -1) 28
(72, 47, -1) 28
(72, 48, -1) 28
(72, 49, -1) 28
(72, 50, -1) 28
(72, 51, -1) 28
(72, 52, -1) 28
(72, 53, -1) 28
(72, 54, -1) 28
(72, 55, -1) 28
(72, 56, -1) 27
(72, 57, -1) 27
(72, 58, -1) 27
(72, 59, -1) 26
(72, 60, -1) 26
(72, 61, -1) 26
(72, 62, -1) 25
(72, 63, -1) 25
(72, 64, -1) 24
(72, 65, -1) 24
(72, 66, -1) 23
(72, 67, -1) 23
(72, 68, -1) 22
(72, 69, -1) 21
(72, 70, -1) 21
(72, 71, -1) 20
(72, 72, -1) 19
(72, 73, -1) 19
(72, 74, -1) 18
(72, 75, -1) 17
(72, 76, -1) 16
(72, 77, -1) 16
(72, 78, -1) 15
(72, 79, -1) 14
(72, 80, -1) 13
(72, 81, -1) 12
(72, 82, -1) 12
(72, 83, -1) 11
(72, 84, -1) 10
(72, 85, -1) 9
(72, 86, -1) 8
(72, 87, -1) 7
(72, 88, -1) 7
(72, 89, -1) 6
(72, 90, -1) 5
(72, 91, -1) 4
(72, 92, -1) 3
(72, 93, -1) 2
(72, 94, -1) 1
(72, 95, -1) 1
(73, 6, -1) 0
(73, 7, -1) 1
(73, 8, -1) 2
(73, 9, -1) 3
(73, 10, -1) 4
(73, 11, -1) 4
(73, 12, -1) 5
(73, 13, -1) 6
(73, 14, -1) 7
(73, 15, -1) 8
(73, 16, -1) 9
(73, 17, -1) 9
(73, 18, -1) 10
(73, 19, -1) 11
(73, 20, -1) 12
(73, 21, -1) 13
(73, 22, -1) 13
(73, 23, -1) 14
(73, 24, -1) 15
(73, 25, -1) 16
(73, 26, -1) 16
(73, 27, -1) 17
(73, 28, -1) 18
(73, 29, -1) 19
(73, 30, -1) 19
(73, 31, -1) 20
(73, 32, -1) 20
(73, 33, -1) 21
(73, 34, -1) 22
(73, 35, -1) 22
(73, 36, -1) 23
(73, 37, -1) 23
(73, 38, -1) 24
(73, 39, -1) 24
(73, 40, -1) 25
(73, 41, -1) 25
(73, 42, -1) 25
(73, 43, -1) 26
(73, 44, -1) 26
(73, 45, -1) 26
(73, 46, -1) 27
(73, 47, -1) 27
(73, 48, -1) 27
(73, 49, -1) 27
(73, 50, -1) 27
(73, 51, -1) 27
(73, 52, -1) 27
(73, 53, -1) 27
(73, 54, -1) 27
(73, 55, -1) 27
(73, 56, -1) 26
(73, 57, -1) 26
(73, 58, -1) 26
(73, 59, -1) 25
(73, 60, -1) 25
(73, 61, -1) 25
(73, 62, -1) 24
(73, 63, -1) 24
(73, 64, -1) 23
(73, 65, -1) 23
(73, 66, -1) 22
(73, 67, -1) 22
(73, 68, -1) 21
(73, 69, -1) 20
(73, 70, -1) 20
(73, 71, -1) 19
(73, 72, -1) 19
(73, 73, -1) 18
(73, 74, -1) 17
(73, 75, -1) 16
(73, 76, -1) 16
(73, 77, -1) 15
(73, 78, -1) 14
(73, 79, -1) 13
(73, 80, -1) 13
(73, 81, -1) 12
(73, 82, -1) 11
(73, 83, -1) 10
(73, 84, -1) 9
(73, 85, -1) 9
(73, 86, -1) 8
(73, 87, -1) 7
(73, 88, -1) 6
(73, 89, -1) 5
(73, 90, -1) 4
(73, 91, -1) 4
(73, 92, -1) 3
(73, 93, -1) 2
(73, 94, -1) 1
(73, 95, -1) 0
(74, 6, -1) 0
(74, 7, -1) 0
(74, 8, -1) 1
(74, 9, -1) 2
(74, 10, -1) 3
(74, 11, -1) 4
(74, 12, -1) 5
(74, 13, -1) 6
(74, 14, -1) 6
(74, 15, -1) 7
(74, 16, -1) 8
(74, 17, -1) 9
(74, 18, -1) 10
(74, 19, -1) 10
(74, 20, -1) 11
(74, 21, -1) 12
(74, 22, -1) 13
(74, 23, -1) 14
(74, 24, -1) 14
(74, 25, -1) 15
(74, 26, -1) 16
(74, 27, -1) 16
(74, 28, -1) 17
(74, 29, -1) 18
(74, 30, -1) 18
(74, 31, -1) 19
(74, 32, -1) 20
(74, 33, -1) 20
(74, 34, -1) 21
(74, 35, -1) 21
(74, 36, -1) 22
(74, 37, -1) 22
(74, 38, -1) 23
(74, 39, -1) 23
(74, 40, -1) 24
(74, 41, -1) 24
(74, 42, -1) 25
(74, 43, -1) 25
(74, 44, -1) 25
(74, 45, -1) 25
(74, 46, -1) 26
(74, 47, -1) 26
(74, 48, -1) 26
(74, 49, -1) 26
(74, 50, -1) 26
(74, 51, -1) 26
(74, 52, -1) 26
(74, 53, -1) 26
(74, 54, -1) 26
(74, 55, -1) 26
(74, 56, -1) 25
(74, 57, -1) 25
(74, 58, -1) 25
(74, 59, -1) 25
(74, 60, -1) 24
(74, 61, -1) 24
(74, 62, -1) 23
(74, 63, -1) 23
(74, 64, -1) 22
(74, 65, -1) 22
(74, 66, -1) 21
(74, 67, -1) 21
(74, 68, -1) 20
(74, 69, -1) 20
(74, 70, -1) 19
(74, 71, -1) 18
(74, 72, -1) 18
(74, 73, -1) 17
(74, 74, -1) 16
(74, 75, -1) 16
(74, 76, -1) 15
(74, 77, -1) 14
(74, 78, -1) 14
(74, 79, -1) 13
(74, 80, -1) 12
(74, 81, -1) 11
(74, 82, -1) 10
(74, 83, -1) 10
(74, 84, -1) 9
(74, 85, -1) 8
(74, 86, -1) 7
(74, 87, -1) 6
(74, 88, -1) 6
(74, 89, -1) 5
(74, 90, -1) 4
(74, 91, -1) 3
(74, 92, -1) 2
(74, 93, -1) 1
(74, 94, -1) 0
(74, 95, -1) 0
(75, 6, -1) 0
(75, 7, -1) 0
(75, 8, -1) 1
(75, 9, -1) 2
(75, 10, -1) 3
(75, 11, -1) 3
(75, 12, -1) 4
(75, 13, -1) 5
(75, 14, -1) 6
(75, 15, -1) 7
(75, 16, -1) 7
(75, 17, -1) 8
(75, 18, -1) 9
(75, 19, -1) 10
(75, 20, -1) 11
(75, 21, -1) 11
(75, 22, -1) 12
(75, 23, -1) 13
(75, 24, -1) 14
(75, 25, -1) 14
(75, 26, -1) 15
(75, 27, -1) 16
(75, 28, -1) 16
(75, 29, -1) 17
(75, 30, -1) 18
(75, 31, -1) 18
(75, 32, -1) 19
(75, 33, -1) 19
(75, 34, -1) 20
(75, 35, -1) 21
(75, 36, -1) 21
(75, 37, -1) 22
(75, 38, -1) 22
(75, 39, -1) 22
(75, 40, -1) 23
(75, 41, -1) 23
(75, 42, -1) 24
(75, 43, -1) 24
(75, 44, -1) 24
(75, 45, -1) 24
(75, 46, -1) 25
(75, 47, -1) 25
(75, 48, -1) 25
(75, 49, -1) 25
(75, 50, -1) 25
(75, 51, -1) 25
(75, 52, -1) 25
(75, 53, -1) 25
(75, 54, -1) 25
(75, 55, -1) 25
(75, 56, -1) 24
(75, 57, -1) 24
(75, 58, -1) 24
(75, 59, -1) 24
(75, 60, -1) 23
(75, 61, -1) 23
(75, 62, -1) 22
(75, 63, -1) 22
(75, 64, -1) 22
(75, 65, -1) 21
(75, 66, -1) 21
(75, 67, -1) 20
(75, 68, -1) 19
(75, 69, -1) 19
(75, 70, -1) 18
(75, 71, -1) 18
(75, 72, -1) 17
(75, 73, -1) 16
(75, 74, -1) 16
(75, 75, -1) 15
(75, 76, -1) 14
(75, 77, -1) 14
(75, 78, -1) 13
(75, 79, -1) 12
(75, 80, -1) 11
(75, 81, -1) 11
(75, 82, -1) 10
(75, 83, -1) 9
(75, 84, -1) 8
(75, 85, -1) 7
(75, 86, -1) 7
(75, 87, -1) 6
(75, 88, -1) 5
(75, 89, -1) 4
(75, 90, -1) 3
(75, 91, -1) 3
(75, 92, -1) 2
(75, 93, -1) 1
(75, 94, -1) 0
(75, 95, -1) 0
(76, 9, -1) 1
(76, 10, -1) 2
(76, 11, -1) 3
(76, 12, -1) 4
(76, 13, -1) 5
(76, 14, -1) 5
(76, 15, -1) 6
(76, 16, -1) 7
(76, 17, -1) 8
(76, 18, -1) 9
(76, 19, -1) 9
(76, 20, -1) 10
(76, 21, -1) 11
(76, 22, -1) 12
(76, 23, -1) 12
(76, 24, -1) 13
(76, 25, -1) 14
(76, 26, -1) 14
(76, 27, -1) 15
(76, 28, -1) 16
(76, 29, -1) 16
(76, 30, -1) 17
(76, 31, -1) 18
(76, 32, -1) 18
(76, 33, -1) 19
(76, 34, -1) 19
(76, 35, -1) 20
(76, 36, -1) 20
(76, 37, -1) 21
(76, 38, -1) 21
(76, 39, -1) 22
(76, 40, -1) 22
(76, 41, -1) 22
(76, 42, -1) 23
(76, 43, -1) 23
(76, 44, -1) 23
(76, 45, -1) 23
(76, 46, -1) 24
(76, 47, -1) 24
(76, 48, -1) 24
(76, 49, -1) 24
(76, 50, -1) 24
(76, 51, -1) 24
(76, 52, -1) 24
(76, 53, -1) 24
(76, 54, -1) 24
(76, 55, -1) 24
(76, 56, -1) 23
(76, 57, -1) 23
(76, 58, -1) 23
(76, 59, -1) 23
(76, 60, -1) 22
(76, 61, -1) 22
(76, 62, -1) 22
(76, 63, -1) 21
(76, 64, -1) 21
(76, 65, -1) 20
(76, 66, -1) 20
(76, 67, -1) 19
(76, 68, -1) 19
(76, 69, -1) 18
(76, 70, -1) 18
(76, 71, -1) 17
(76, 72, -1) 16
(76, 73, -1) 16
(76, 74, -1) 15
(76, 75, -1) 14
(76, 76, -1) 14
(76, 77, -1) 13
(76, 78, -1) 12
(76, 79, -1) 12
(76, 80, -1) 11
(76, 81, -1) 10
(76, 82, -1) 9
(76, 83, -1) 9
(76, 84, -1) 8
(76, 85, -1) 7
(76, 86, -1) 6
(76, 87, -1) 5
(76, 88, -1) 5
(76, 89, -1) 4
(76, 90, -1) 3
(76, 91, -1) 2
(76, 92, -1) 1
(77, 9, -1) 1
(77, 10, -1) 2
(77, 11, -1) 2
(77, 12, -1) 3
(77, 13, -1) 4
(77, 14, -1) 5
(77, 15, -1) 6
(77, 16, -1) 6
(77, 17, -1) 7
(77, 18, -1) 8
(77, 19, -1) 9
(77, 20, -1) 9
(77, 21, -1) 10
(77, 22, -1) 11
(77, 23, -1) 12
